ID,Phrase,Phrase Sentiment,Entity,Entity Type,Entity Sentiment,Theme,Theme Sentiment
398b4561-2794-4d1a-a21e-656e8c1b6fa0,,,Amazon.com,Company,0,limited time,0
398b4561-2794-4d1a-a21e-656e8c1b6fa0,,,  http://t.co/m9wwl1TDgG,Regex,0,subscription order,0
8d1fa14a-562d-4037-b1f8-f32a681569c3,excited,0.400000006, @disneypictures,Person,0.200000003,,
8d1fa14a-562d-4037-b1f8-f32a681569c3,,, #Tomorrowland,Pattern,0.200000003,,
8d1fa14a-562d-4037-b1f8-f32a681569c3,,, @BlastFromPast,Person,0.200000003,,
8d1fa14a-562d-4037-b1f8-f32a681569c3,,,  http://t.co/ygSbA0Cedr,Regex,0,,
8d1fa14a-562d-4037-b1f8-f32a681569c3,,,,,,,
8d1fa14a-562d-4037-b1f8-f32a681569c3,,,,,,,
f9c854a7-d7e7-4540-84e6-bcf48ac0cfdb,,, @amazon,Person,0,http…,0
f9c854a7-d7e7-4540-84e6-bcf48ac0cfdb,,, @DuffMcKagan,Person,0,,
f9c854a7-d7e7-4540-84e6-bcf48ac0cfdb,,,  http://t.co/jT0h83vKSz,Regex,0,,
f9c854a7-d7e7-4540-84e6-bcf48ac0cfdb,,,  http://t.co/xF5GxJnnGZ,Regex,0,,
1a1de721-67f2-4f9f-8ac6-6c325cfed9a6,,,  http://t.co/Z99rOQ1bAE,Regex,0,,
1a1de721-67f2-4f9f-8ac6-6c325cfed9a6,,,  http://t.co/Y4FkIPVaaP,Regex,0,,
9720311b-65df-478a-a785-980730f56b24,,, #InternationalNursesDay,Pattern,0,,
9720311b-65df-478a-a785-980730f56b24,,,  http://t.co/Wd5mJfGZDM,Regex,0,,
9720311b-65df-478a-a785-980730f56b24,,,  http://t.co/g0i6xEaWrB,Regex,0,,
9720311b-65df-478a-a785-980730f56b24,,,,,,,
9720311b-65df-478a-a785-980730f56b24,,,,,,,
9720311b-65df-478a-a785-980730f56b24,,,,,,,
9720311b-65df-478a-a785-980730f56b24,,,,,,,
516b8452-23d1-46ba-814f-db8862eb71c9,great,0.600000024, #InternationalNursesDay,Pattern,0,great gift,0.600000024
516b8452-23d1-46ba-814f-db8862eb71c9,saver,0.408958316,  http://t.co/lm65km7MCh,Regex,0,life saver,0.408958316
516b8452-23d1-46ba-814f-db8862eb71c9,,,  http://t.co/0XddjkCcSv,Regex,0,,
c118c134-a532-4a13-9dfb-17a680e208f0,,, @amazongames,Person,0,graphic novel,0
c118c134-a532-4a13-9dfb-17a680e208f0,,, #BatmanArkhamKnight,Pattern,0,Serious Edition,0
c118c134-a532-4a13-9dfb-17a680e208f0,,,  http://t.co/Y5zhdBtGPU,Regex,0,,
a0229384-48ec-4131-9104-42aedcf1b17b,enjoy,0.49000001, #DOTD,Pattern,0,select computer accessories,0.465000004
a0229384-48ec-4131-9104-42aedcf1b17b,savings,0.439999998,  http://t.co/MhxwGvKejd,Regex,0,special savings,0.439999998
a0229384-48ec-4131-9104-42aedcf1b17b,,,,,,including mice,0.465000004
c3103b4c-bf7e-46dc-803f-69294639b254,,,  http://t.co/388ICQVyvN,Regex,0,pack Lightning,0
c3103b4c-bf7e-46dc-803f-69294639b254,,,  http://t.co/zYR67d0ORM,Regex,0,,
0242d4c1-431e-449c-8de4-edca5581be96,win,0.441551745, #AmazonGiveaway,Pattern,0.14718391,,
0242d4c1-431e-449c-8de4-edca5581be96,,,https://t.co/kEvZuOKOyO,Regex,0,,
0242d4c1-431e-449c-8de4-edca5581be96,,,  http://t.co/jL60sJXRoY,Regex,0,,
2e741cce-a2a5-4c49-8d73-60deaea42555,,, @AmazonKindle,Person,0,,
2e741cce-a2a5-4c49-8d73-60deaea42555,,, #kindleselect25,Pattern,0,,
2e741cce-a2a5-4c49-8d73-60deaea42555,,,  http://t.co/ctLoK7ckRK,Regex,0,,
097a1577-92e7-4e24-b633-f577b76835d7,win,0.441551745, #AmazonSweeps,Pattern,0.220775872,,
097a1577-92e7-4e24-b633-f577b76835d7,,, @Amazon,Person,0,,
097a1577-92e7-4e24-b633-f577b76835d7,,,  http://t.co/SZrvmQDi6t,Regex,0,,
097a1577-92e7-4e24-b633-f577b76835d7,,,https://t.co/B6mNHbRMLS,Regex,0,,
097a1577-92e7-4e24-b633-f577b76835d7,,,  http://t.co/jQb31e2RY5,Regex,0,,
22283314-b2c8-4abe-9726-a0f384a65d57,,, #EatWhatYouWantDay,Pattern,0,,
22283314-b2c8-4abe-9726-a0f384a65d57,,,  http://t.co/X1tQuveX0F,Regex,0,,
22283314-b2c8-4abe-9726-a0f384a65d57,,,,,,,
22283314-b2c8-4abe-9726-a0f384a65d57,,,,,,,
22283314-b2c8-4abe-9726-a0f384a65d57,,,,,,,
b1da3a21-a83e-4170-854f-ed923d8920e7,,,  http://t.co/ZLZik6Vqpj,Regex,0,Work Week,0
7fab5986-71a2-48a2-bc18-bb90a389a1ad,win,0.441551745, #AmazonGiveaway,Pattern,0.220775872,breakfast sandwich maker,0.220775872
7fab5986-71a2-48a2-bc18-bb90a389a1ad,,,https://t.co/qSrktIOJ1q,Regex,0,,
7fab5986-71a2-48a2-bc18-bb90a389a1ad,,,,,,,
a7234fd6-467b-4193-bc5e-0dad38e9f145,,, #EatWhatYouWantDay,Pattern,0,baked candy bars,0
a7234fd6-467b-4193-bc5e-0dad38e9f145,,,  http://t.co/sHfQVodWdZ,Regex,0,Corn dogs,0
a7234fd6-467b-4193-bc5e-0dad38e9f145,,,  http://t.co/GyZnNvPqDt,Regex,0,,
e5ff5d7a-a70c-44b7-a384-d1d021bb031e,,, #EatWhatYouWantDay,Pattern,0,,
e5ff5d7a-a70c-44b7-a384-d1d021bb031e,,,  http://t.co/k7LpikeAgd,Regex,0,,
e5ff5d7a-a70c-44b7-a384-d1d021bb031e,,,  http://t.co/uYfpo8zozK,Regex,0,,
e5ff5d7a-a70c-44b7-a384-d1d021bb031e,,,,,,,
e5ff5d7a-a70c-44b7-a384-d1d021bb031e,,,,,,,
e5ff5d7a-a70c-44b7-a384-d1d021bb031e,,,,,,,
e5ff5d7a-a70c-44b7-a384-d1d021bb031e,,,,,,,
e5ff5d7a-a70c-44b7-a384-d1d021bb031e,,,,,,,
e5ff5d7a-a70c-44b7-a384-d1d021bb031e,,,,,,,
9322632c-e575-4861-b2ff-d7cba412133b,guilty,-0.699999988, #EatWhatYouWantDay,Pattern,-0.349999994,,
9322632c-e575-4861-b2ff-d7cba412133b,,,  http://t.co/W0xwuYTZRr,Regex,0,,
9322632c-e575-4861-b2ff-d7cba412133b,,,  http://t.co/cDI1nYDwji,Regex,0,,
9322632c-e575-4861-b2ff-d7cba412133b,,,,,,,
9322632c-e575-4861-b2ff-d7cba412133b,,,,,,,
9322632c-e575-4861-b2ff-d7cba412133b,,,,,,,
9322632c-e575-4861-b2ff-d7cba412133b,,,,,,,
9322632c-e575-4861-b2ff-d7cba412133b,,,,,,,
9322632c-e575-4861-b2ff-d7cba412133b,,,,,,,
9322632c-e575-4861-b2ff-d7cba412133b,,,,,,,
9322632c-e575-4861-b2ff-d7cba412133b,,,,,,,
9322632c-e575-4861-b2ff-d7cba412133b,,,,,,,
9322632c-e575-4861-b2ff-d7cba412133b,,,,,,,
849538de-fdff-4ac2-b889-6afdb13d55ea,small price,0.030959999, @PitchPerfect,Person,0,gonna miss,0.01548
849538de-fdff-4ac2-b889-6afdb13d55ea,,,  http://t.co/XIioNQTxxn,Regex,0,small price,0.030959999
849538de-fdff-4ac2-b889-6afdb13d55ea,,,  http://t.co/JSucWErZxo,Regex,0,,
c5dd1737-ac25-4f8d-9603-a537e8dedfb1,favorite,0.600000024, #DealoftheDay,Pattern,0.336319447,favorite learning,0.600000024
c5dd1737-ac25-4f8d-9603-a537e8dedfb1,save,0.408958316,  http://t.co/5beAKUJrbM,Regex,0,outdoor toys,0.336319447
c5dd1737-ac25-4f8d-9603-a537e8dedfb1,,,  http://t.co/q90SkH0FF4,Regex,0,,
c5dd1737-ac25-4f8d-9603-a537e8dedfb1,,,,,,,
ac1108a9-6503-4ac9-ad93-f3729df37f8d,win,0.441551745, #MothersDay,Pattern,0.14718391,bouquet https,0.14718391
ac1108a9-6503-4ac9-ad93-f3729df37f8d,,, #AmazonGiveaway,Pattern,0.14718391,,
ac1108a9-6503-4ac9-ad93-f3729df37f8d,,,https://t.co/ukmgychNcY,Regex,0,,
7ca03ea0-b8fa-4426-8058-6d55dac9721f,win,0.441551745, #MothersDay,Pattern,0.14718391,Aozaa6ulMm NoPurchNec,0.14718391
7ca03ea0-b8fa-4426-8058-6d55dac9721f,,, #AmazonGiveaway,Pattern,0.14718391,bouquet https,0.14718391
7ca03ea0-b8fa-4426-8058-6d55dac9721f,,,https://t.co/Aozaa6ulMm,Regex,0,,
7ca03ea0-b8fa-4426-8058-6d55dac9721f,,,  http://t.co/N2RAzR7T3C,Regex,0,,
6384fdb2-3c8f-4333-8009-4ac72282ea0c,beautiful,0.75, #AmazonGiveaway,Pattern,0.397183895,beautiful surprise,0.75
6384fdb2-3c8f-4333-8009-4ac72282ea0c,win,0.441551745,https://t.co/8E58rG7nCD,Regex,0,,
6384fdb2-3c8f-4333-8009-4ac72282ea0c,,,  http://t.co/3EuBIfd0Gu,Regex,0,,
a5ddb67c-4fed-46e0-bff0-15611e54e357,beautiful,0.75, #MothersDay,Pattern,0.31831035,bright surprise,0.400000006
a5ddb67c-4fed-46e0-bff0-15611e54e357,win,0.441551745, #AmazonGiveaway,Pattern,0.31831035,,
a5ddb67c-4fed-46e0-bff0-15611e54e357,bright,0.400000006,https://t.co/DvkSV6soUt,Regex,0,,
557e0186-9f5e-4a60-bf1f-5e4d2f70eb19,Happy,1, #ThankYou,Pattern,0,,
557e0186-9f5e-4a60-bf1f-5e4d2f70eb19,,,  http://t.co/VfbshLygeo,Regex,0,,
089d3c75-8c35-474f-ac10-3aeb17b311f0,win,0.441551745, @GreenPaxx,Person,0.220775872,,
089d3c75-8c35-474f-ac10-3aeb17b311f0,,, #AmazonSweeps,Pattern,0.220775872,,
089d3c75-8c35-474f-ac10-3aeb17b311f0,,,  http://t.co/4oRNFtrqGn,Regex,0,,
089d3c75-8c35-474f-ac10-3aeb17b311f0,,,https://t.co/m8jxuWB2Ll,Regex,0,,
089d3c75-8c35-474f-ac10-3aeb17b311f0,,,  http://t.co/KATIVkPjnK,Regex,0,,
27635443-5791-4830-92e4-0c21343655a7,small businesses,0.400029004,Amazon.com,Company,0.200014502,,
27635443-5791-4830-92e4-0c21343655a7,,, #BigDealsSmallBusinesses,Pattern,0.200014502,,
27635443-5791-4830-92e4-0c21343655a7,,,  http://t.co/FK81sXNkjN,Regex,0,,
d8f0585d-b901-4331-85a2-d61e616ac045,win,0.441551745, @GreenPaxx,Person,0.220775872,,
d8f0585d-b901-4331-85a2-d61e616ac045,,, #AmazonSweeps,Pattern,0.220775872,,
d8f0585d-b901-4331-85a2-d61e616ac045,,,  http://t.co/KIzWgp0TGq,Regex,0,,
d8f0585d-b901-4331-85a2-d61e616ac045,,,https://t.co/m8jxuWB2Ll,Regex,0,,
d8f0585d-b901-4331-85a2-d61e616ac045,,,  http://t.co/0Zmzqxx7Qz,Regex,0,,
6483b02d-2d63-410c-be16-1f231d6ba0cc,win,0.441551745, @GreenPaxx,Person,0.220775872,,
6483b02d-2d63-410c-be16-1f231d6ba0cc,,, #AmazonSweeps,Pattern,0.220775872,,
6483b02d-2d63-410c-be16-1f231d6ba0cc,,,  http://t.co/MDlS5Ax40a,Regex,0,,
6483b02d-2d63-410c-be16-1f231d6ba0cc,,,https://t.co/m8jxuWjrTN,Regex,0,,
6483b02d-2d63-410c-be16-1f231d6ba0cc,,,  http://t.co/6hSu3M17bn,Regex,0,,
20944c88-242c-41f3-b642-ead0175941bb,expert,1.100000024, @GreenPaxx,Person,0,awesome family products,0.600000024
20944c88-242c-41f3-b642-ead0175941bb,health,1,,,,green health expert,0.524999976
ba7918f5-0053-4c2f-98cf-801d2d7ba253,,, #BigDealsSmallBusiness,Pattern,0,reusable drinking,0
ba7918f5-0053-4c2f-98cf-801d2d7ba253,,, @GreenPaxx,Person,0,,
ba7918f5-0053-4c2f-98cf-801d2d7ba253,,,  http://t.co/BfL3gvW4Bm,Regex,0,,
3e931013-9d77-43d2-a6f2-4255ff077213,,, #BigDealsSmallBusiness,Pattern,0,,
3e931013-9d77-43d2-a6f2-4255ff077213,,, @GreenPaxx,Person,0,,
3e931013-9d77-43d2-a6f2-4255ff077213,,,  http://t.co/esHnOaGI0t,Regex,0,,
3e931013-9d77-43d2-a6f2-4255ff077213,,,  http://t.co/RuTfOl9zVX,Regex,0,,
3e931013-9d77-43d2-a6f2-4255ff077213,,,,,,,
c15d0bbf-35f7-48ea-8ddf-45f1ca2ea073,,,Amazon.com,Company,0,,
c15d0bbf-35f7-48ea-8ddf-45f1ca2ea073,,,  http://t.co/eGGxl5fg9v,Regex,0,,
f78c7e0f-4036-41e6-a4fc-86c8720b3242,,, @amazonpayments,Person,0,interviewed co-founder,0
f78c7e0f-4036-41e6-a4fc-86c8720b3242,,, @ShopRedDress,Person,0,,
f78c7e0f-4036-41e6-a4fc-86c8720b3242,,, @ABCNetwork,Person,0,,
0baec1a5-a8b0-43b0-a1c7-0b51f3263361,win,0.441551745, #AmazonSweeps,Pattern,0.220775872,,
0baec1a5-a8b0-43b0-a1c7-0b51f3263361,,, @Amazon,Person,0,,
0baec1a5-a8b0-43b0-a1c7-0b51f3263361,,,  http://t.co/fZCgXYAqTC,Regex,0,,
0baec1a5-a8b0-43b0-a1c7-0b51f3263361,,,https://t.co/AFRt8Fmjr3,Regex,0,,
0baec1a5-a8b0-43b0-a1c7-0b51f3263361,,,  http://t.co/qFPIp3nAia,Regex,0,,
9743593e-b136-4426-9390-2b2094c83284,mobile data,0.43768701, @AmazonVideo,Person,0,mobile data,0.43768701
9743593e-b136-4426-9390-2b2094c83284,,,  http://t.co/MzRPz5ENub,Regex,0,,
c162f920-c064-4d13-bb8c-c4009734a3b1,save,0.490749985, @Crayola,Person,0.204479158,,
c162f920-c064-4d13-bb8c-c4009734a3b1,,, #DealoftheDay,Pattern,0.204479158,,
c162f920-c064-4d13-bb8c-c4009734a3b1,,,  http://t.co/BwqmT3bMyp,Regex,0,,
c162f920-c064-4d13-bb8c-c4009734a3b1,,,  http://t.co/us3JQBS1Ec,Regex,0,,
ee31e121-4804-48b5-95db-fec1c6c75dbb,win,0.441551745, #AmazonGiveaway,Pattern,0.220775872,rXowywav56 NoPurchNec,0.220775872
ee31e121-4804-48b5-95db-fec1c6c75dbb,,,https://t.co/rXowywav56,Regex,0,,
ee31e121-4804-48b5-95db-fec1c6c75dbb,,,  http://t.co/s94Vdth1RT,Regex,0,,
94379f94-2eee-46e7-a3e3-2d7820160caf,win,0.441551745, #AmazonGiveaway,Pattern,0.220775872,,
94379f94-2eee-46e7-a3e3-2d7820160caf,,,https://t.co/oNyjPbIyik,Regex,0,,
94379f94-2eee-46e7-a3e3-2d7820160caf,,,  http://t.co/ioRcSf9bKJ,Regex,0,,
f383b4ea-5eb9-40c2-98e6-9c302ed614f6,win,0.441551745, #AmazonGiveaway,Pattern,0.220775872,,
f383b4ea-5eb9-40c2-98e6-9c302ed614f6,,,https://t.co/Lyuqi3g8iM,Regex,0,,
f383b4ea-5eb9-40c2-98e6-9c302ed614f6,,,  http://t.co/V7nEZ6Y0Fm,Regex,0,,
bb423605-0dab-48ca-94d7-89a27a44e1d0,favorite,0.600000024, @VIZIO,Person,0.310268492,,
bb423605-0dab-48ca-94d7-89a27a44e1d0,better,0.317999989,  http://t.co/xmxAmFB1IJ,Regex,0,,
bb423605-0dab-48ca-94d7-89a27a44e1d0,new line,0.302536994,  http://t.co/DYUybFmChK,Regex,0,,
eb08c2dc-3704-4514-b2ff-6aa7f943e6de,win,0.441551745, #AmazonGiveaway,Pattern,0.220775872,,
eb08c2dc-3704-4514-b2ff-6aa7f943e6de,,,https://t.co/TvdaE7nXhc,Regex,0,,
eb08c2dc-3704-4514-b2ff-6aa7f943e6de,,,  http://t.co/wn77KYaaT9,Regex,0,,
7a61e380-0d3a-4da6-8dcc-925f4554d35e,win,0.441551745, #ThankATeacher,Pattern,0.441551745,school supply list,0.441551745
7a61e380-0d3a-4da6-8dcc-925f4554d35e,,,  http://t.co/REs217QfSN,Regex,0,,
3cdd72a7-ac1b-4bc9-ba5e-0ae35127b488,very own,0.562384009, #DaleCall,Pattern,0.432000041,dull moment,0.432000041
3cdd72a7-ac1b-4bc9-ba5e-0ae35127b488,dull,0.432000041, @DaleJr,Person,0,,
3cdd72a7-ac1b-4bc9-ba5e-0ae35127b488,,, @mountaindew,Person,0,,
3cdd72a7-ac1b-4bc9-ba5e-0ae35127b488,,,  http://t.co/pL2SqhAM4a,Regex,0,,
3cdd72a7-ac1b-4bc9-ba5e-0ae35127b488,,,https://t.co/jDQk8uMEtW,Regex,0,,
c2a3e69c-6202-4cee-a3c8-3e413bdc9b6e,Save,0.408958316,Adobe Systems,Company,0.408958316,Premiere Elements,0.408958316
c2a3e69c-6202-4cee-a3c8-3e413bdc9b6e,,,  http://t.co/AnTRGRAyvB,Regex,0,,
5b1a874b-19aa-4a32-bd78-0f9430ebd18a,,, @amazonmusic,Person,0,folk rock band,0
5b1a874b-19aa-4a32-bd78-0f9430ebd18a,,,  http://t.co/RQ4b1Ww9zP,Regex,0,,
ed276f10-552c-43c7-ac19-7976f5314ce9,,, #DaleCall,Pattern,0,,
ed276f10-552c-43c7-ac19-7976f5314ce9,,, @DaleJr,Person,0,,
ed276f10-552c-43c7-ac19-7976f5314ce9,,,  http://t.co/2t5cESpoSr,Regex,0,,
ed276f10-552c-43c7-ac19-7976f5314ce9,,,  http://t.co/1FIx7kjKgT,Regex,0,,
63c9bd32-543d-48d1-b443-d48c1047bf20,Save,0.408958316,  http://t.co/1e2G6fPYfe,Regex,0,select tech accessories,0.408958316
63c9bd32-543d-48d1-b443-d48c1047bf20,,,  http://t.co/Z67HYXoceC,Regex,0,,
077f49c6-0a42-4c18-9fb9-20b565bf83f7,win,0.441551745, #AmazonGiveaway,Pattern,0.220775872,,
077f49c6-0a42-4c18-9fb9-20b565bf83f7,,,https://t.co/KpWLIFIaKI,Regex,0,,
077f49c6-0a42-4c18-9fb9-20b565bf83f7,,,  http://t.co/X2ZkETmmvB,Regex,0,,
599a3c04-44c6-4302-920a-a6108c06018e, #MaddenCover,-1.077041745, #MaddenCover,Pattern,-1.077041745,,
599a3c04-44c6-4302-920a-a6108c06018e,,, @amazongames,Person,0,,
599a3c04-44c6-4302-920a-a6108c06018e,,,  http://t.co/H3BiaJsZVa,Regex,0,,
599a3c04-44c6-4302-920a-a6108c06018e,,,  http://t.co/RmuCPHnYOV,Regex,0,,
a5c3a802-8ec9-48c9-a4ad-8a725a72e412,win,0.441551745, #AmazonGiveaway,Pattern,0.220775872,,
a5c3a802-8ec9-48c9-a4ad-8a725a72e412,,,https://t.co/XUPkvIlOa9,Regex,0,,
a5c3a802-8ec9-48c9-a4ad-8a725a72e412,,,  http://t.co/vSCydjl1oi,Regex,0,,
632f9c20-86c2-4aa5-b792-69d071a13df7,win,0.441551745, #AmazonGiveaway,Pattern,0.220775872,,
632f9c20-86c2-4aa5-b792-69d071a13df7,,,https://t.co/s19yJ5bXiA,Regex,0,,
27018e51-81de-491d-b553-283947672aaa,celebrate,1.200000048, #NBA2K15,Pattern,1.200000048,,
27018e51-81de-491d-b553-283947672aaa,,, @StephenCurry30,Person,1.200000048,,
27018e51-81de-491d-b553-283947672aaa,,, @NBA2K,Person,0,,
27018e51-81de-491d-b553-283947672aaa,,,  http://t.co/a1PnyOqoNy,Regex,0,,
d8a5ca00-dd38-4fcf-a8ad-653d6a157d70,,, @AmazonKindle,Person,0,,
d8a5ca00-dd38-4fcf-a8ad-653d6a157d70,,,  http://t.co/GJdyigTdkP.,Regex,0,,
d8a5ca00-dd38-4fcf-a8ad-653d6a157d70,,,  http://t.co/bUg33Xod6q,Regex,0,,
9c1c94f1-85a9-423c-b551-657739acda56,win,0.441551745, #AmazonGiveaway,Pattern,0.220775872,,
9c1c94f1-85a9-423c-b551-657739acda56,,,https://t.co/ZxBgTjzbCh,Regex,0,,
9c1c94f1-85a9-423c-b551-657739acda56,,,  http://t.co/zantjEmfpm,Regex,0,,
0a542cdd-0d23-419c-88d8-9324256f748c,:),0.300000012, #ad,Pattern,0.150000006,fun spring,0.075000003
0a542cdd-0d23-419c-88d8-9324256f748c,,, @dulcecandy,Person,0,,
0a542cdd-0d23-419c-88d8-9324256f748c,,, @amazon,Person,0,,
0a542cdd-0d23-419c-88d8-9324256f748c,,, #StyleFronts,Pattern,0,,
0a542cdd-0d23-419c-88d8-9324256f748c,,, @StyleHaul,Person,0,,
baf063ed-f879-4ba1-9a7a-138fa6cd396d, #maddencover,-0.538520873, @amazonappstore,Person,-0.538520873,mobile game thru,-0.538520873
baf063ed-f879-4ba1-9a7a-138fa6cd396d,,, #maddencover,Pattern,-0.538520873,,
baf063ed-f879-4ba1-9a7a-138fa6cd396d,,, 5/11/15,Pattern,-0.538520873,,
baf063ed-f879-4ba1-9a7a-138fa6cd396d,,, @EAMaddenNFL13,Person,0,,
baf063ed-f879-4ba1-9a7a-138fa6cd396d,,,  http://t.co/LaRENHpKPk,Regex,0,,
c7964095-dea2-46e2-83a2-7b88f09e22ea,perfect,0.75,  http://t.co/c8hNhwe4vO,Regex,0,last-minute jewelry gifts,0.386319429
c7964095-dea2-46e2-83a2-7b88f09e22ea,save,0.408958316,  http://t.co/vPnrhLfoU8,Regex,0,,
c7964095-dea2-46e2-83a2-7b88f09e22ea,,,,,,,
c7964095-dea2-46e2-83a2-7b88f09e22ea,,,,,,,
5d30849a-92a0-4204-b0b7-94abfc2c88dc,save,0.408958316, #BonusDOTD,Pattern,0.408958316,,
5d30849a-92a0-4204-b0b7-94abfc2c88dc,,,  http://t.co/GMLaRvOc1p,Regex,0,,
5d30849a-92a0-4204-b0b7-94abfc2c88dc,,,  http://t.co/HDvVi1yOSj,Regex,0,,
fd30ff73-e535-4c04-b5a4-375414ab6c59,win,0.441551745, #AmazonGiveaway,Pattern,0.220775872,8DhrrPasIP NoPurchNec,0.220775872
fd30ff73-e535-4c04-b5a4-375414ab6c59,,,https://t.co/8DhrrPasIP,Regex,0,,
ce7ab191-e3b6-4b00-a4fd-fce935f38051,,, #CincoDeMayo,Pattern,0,,
ce7ab191-e3b6-4b00-a4fd-fce935f38051,,, #AmazonGiveaway,Pattern,0,,
ce7ab191-e3b6-4b00-a4fd-fce935f38051,,,https://t.co/slQXqnQMCZ,Regex,0,,
6838d67e-3a24-424d-b3ab-bbcbfa66544c,favorite,0.600000024, #MothersDay,Pattern,0,favorite charity,0.600000024
6838d67e-3a24-424d-b3ab-bbcbfa66544c,smile,0.49000001, #YouShopAmazonGives,Pattern,0,mom smile,0.49000001
6838d67e-3a24-424d-b3ab-bbcbfa66544c,,,https://t.co/HcXFMpl5Th,Regex,0,,
6838d67e-3a24-424d-b3ab-bbcbfa66544c,,,  http://t.co/XzJb9WSfiq,Regex,0,,
d76b65ca-4ad9-4f1e-98db-a669f135ff92,super,1.200000048, #NationalTeacherDay,Pattern,0,super teachers,0.600000024
d76b65ca-4ad9-4f1e-98db-a669f135ff92,,,  http://t.co/oG9082NjH0,Regex,0,,
d76b65ca-4ad9-4f1e-98db-a669f135ff92,,,  http://t.co/sySm7ns9DU,Regex,0,,
a9353b66-bd9d-46bb-8055-54d0beb9121a,,, @IMDb,Person,0,live chat,0
a9353b66-bd9d-46bb-8055-54d0beb9121a,,, @Dolph_Lundgren,Person,0,,
a9353b66-bd9d-46bb-8055-54d0beb9121a,,, #IMDbAskDolph,Pattern,0,,
d0463823-d798-4d20-af40-573fa27c3c8e,win,0.441551745, #AmazonGiveaway,Pattern,0.220775872,brqocP2jb9 NoPurchNec,0.220775872
d0463823-d798-4d20-af40-573fa27c3c8e,,,https://t.co/brqocP2jb9,Regex,0,,
d0463823-d798-4d20-af40-573fa27c3c8e,,,  http://t.co/oSuDF3K33J,Regex,0,,
3816c4c8-1775-48d5-aaf7-2c341c95a423,win,0.441551745, #AmazonGiveaway,Pattern,0.220775872,,
3816c4c8-1775-48d5-aaf7-2c341c95a423,,,https://t.co/cuv93yEvtW,Regex,0,,
3816c4c8-1775-48d5-aaf7-2c341c95a423,,,  http://t.co/ZTPWI1r4SC,Regex,0,,
dd965aa0-b261-4d70-8bbf-31fa35f25c94,new video,0.183622003, @AmazonBusiness,Person,0,free account,0.183622003
dd965aa0-b261-4d70-8bbf-31fa35f25c94,,,  http://t.co/VawkzjApqm,Regex,0,video tour,0.183622003
dd965aa0-b261-4d70-8bbf-31fa35f25c94,,,https://t.co/6FhYiB7y0R,Regex,0,,
1dd9e9b5-bc17-40ef-9627-500ed9a6c3a4,Happy,1, @amazonprimenow,Person,0.5,party supplies,0.5
1dd9e9b5-bc17-40ef-9627-500ed9a6c3a4,,, #CincoDeMayo,Pattern,1,,
1dd9e9b5-bc17-40ef-9627-500ed9a6c3a4,,, #PrimeNow,Pattern,0,,
1dd9e9b5-bc17-40ef-9627-500ed9a6c3a4,,,  http://t.co/UzBlBxJPbg,Regex,0,,
2b18591a-304c-4e76-a143-8fe10c8cb2f2,,, @AmazonKindle,Person,0,favorite teacher,0.600000024
2b18591a-304c-4e76-a143-8fe10c8cb2f2,,, #NationalTeachersDay,Pattern,0,,
2b18591a-304c-4e76-a143-8fe10c8cb2f2,,,  http://t.co/qkiLpkV6Pe,Regex,0,,
137c565d-49cd-48ec-849b-1280e6fd5f3d,enjoy,0.49000001,  http://t.co/N1h27N5aiR,Regex,0,one-day shipping,0.449479163
137c565d-49cd-48ec-849b-1280e6fd5f3d,save,0.408958316,  http://t.co/CDkHa5RrCK,Regex,0,,
e84db3d6-b2e5-4327-b57f-fd2b9a46d230,,, #selfiestick,Pattern,0,,
e84db3d6-b2e5-4327-b57f-fd2b9a46d230,,,  http://t.co/cThsBkov2I,Regex,0,,
e84db3d6-b2e5-4327-b57f-fd2b9a46d230,,,  http://t.co/kmpZpEWDnw,Regex,0,,
37853b92-caf1-452b-9a56-4329c9213bea,,, #StarWarsDay,Pattern,0,,
37853b92-caf1-452b-9a56-4329c9213bea,,,  http://t.co/uQY9DUPvPT,Regex,0,,
37853b92-caf1-452b-9a56-4329c9213bea,,,  http://t.co/OBHhu12T3n,Regex,0,,
0c6acaaa-df56-4bc9-98d9-8d8c30beca29,,,  http://t.co/urYJ1TIXct,Regex,0,next board meeting,0
0c6acaaa-df56-4bc9-98d9-8d8c30beca29,,,  http://t.co/D6aKD93cGg,Regex,0,wookiee costume,0
87b03510-5cbb-483e-9e8a-3327e69bde91,,, #StarWarsDay,Pattern,0,,
87b03510-5cbb-483e-9e8a-3327e69bde91,,,  http://t.co/34FHmXunsI,Regex,0,,
87b03510-5cbb-483e-9e8a-3327e69bde91,,,  http://t.co/LqLlxdCdWp,Regex,0,,
c5f89d24-214c-4b2b-99db-28035f0f8304,officially open,1.316550016, @Amazon,Person,1.316550016,officially open,0.658275008
c5f89d24-214c-4b2b-99db-28035f0f8304,,, @MountainDew,Person,0,,
c5f89d24-214c-4b2b-99db-28035f0f8304,,,https://t.co/htqQiiqm7e,Regex,0,,
c5f89d24-214c-4b2b-99db-28035f0f8304,,,,,,,
b2be22d3-e1d7-4a7a-8569-612fd0215b8f,scoundrels,1.09800005, #StarWarsDay,Pattern,0.549000025,enough scoundrels,1.09800005
b2be22d3-e1d7-4a7a-8569-612fd0215b8f,,,  http://t.co/vRSSp4gRrE,Regex,0,,
b2be22d3-e1d7-4a7a-8569-612fd0215b8f,,,  http://t.co/LKdqzmUcDb,Regex,0,,
