ID,Phrase,Phrase Sentiment,Entity,Entity Type,Entity Sentiment,Theme,Theme Sentiment
3a99c635-2228-4779-a39c-7fde2d544455,,, Windowsphone,Person,0,,
dd7a4897-1d93-405b-9fca-a2de4da42736,quiet,0.200000003,AP,Company,0.200000003,quiet design revolution underway,0.200000003
dd7a4897-1d93-405b-9fca-a2de4da42736,,,Microsoft,Company,0.200000003,,
dd7a4897-1d93-405b-9fca-a2de4da42736,,,  http://t.co/xG0zZ9xJBp,Regex,0,,
b6156bab-9504-403a-b4eb-932351eeb630,,, torti151,Person,0,,
b6156bab-9504-403a-b4eb-932351eeb630,,, Windows,Person,0,,
55da1789-e3cf-421c-9834-60726960bf64,appreciate,0.980000019, der__daniel,Person,0.49000001,,
55da1789-e3cf-421c-9834-60726960bf64,compliment,0.980000019,,,,,
c01c4bf3-d667-4889-899c-34fe603c75c3,love,0.600000024, thebrianpetry,Person,0.600000024,extra space,0.577639997
c01c4bf3-d667-4889-899c-34fe603c75c3,,,,,,,
7aa4e0a8-c1d0-4746-bb02-7255f4417349,great,0.600000024, RapidBI,Person,0.550000012,great experience,0.600000024
7aa4e0a8-c1d0-4746-bb02-7255f4417349,Glad,0.5,,,,,
b0a66079-f95d-4d99-833a-bfd44c3b08ca,,, _cesarsalad,Person,0,,
b0a66079-f95d-4d99-833a-bfd44c3b08ca,,, #SurfacePro3,Pattern,0,,
d9e5a9b1-fd07-4028-a8ec-eb7077b71c14,Good,0.5, IamAOjha,Person,0.5,,
d9e5a9b1-fd07-4028-a8ec-eb7077b71c14,,, Windowsphone,Person,0,,
74b4daf2-4258-4b38-bf7c-77a10c18e2ae,,, WindowsPhone,Person,0,,
74b4daf2-4258-4b38-bf7c-77a10c18e2ae,,, #gearup,Pattern,0,,
74b4daf2-4258-4b38-bf7c-77a10c18e2ae,,, #backtoschool,Pattern,0,,
74b4daf2-4258-4b38-bf7c-77a10c18e2ae,,,  http://t.co/oyxVtFhOWQ,Regex,0,,
dba74cc5-92fc-4fe4-abd8-e10560fc3a3d,,, CNET,Person,0,Sogol Malekzadeh talks,0
dba74cc5-92fc-4fe4-abd8-e10560fc3a3d,,,Microsoft,Company,0,,
dba74cc5-92fc-4fe4-abd8-e10560fc3a3d,,,Iran,Place,0,,
35064dd6-3296-48ba-bbf0-99c96a9b4b28,,, MSFTnews,Person,0,docking station,0
35064dd6-3296-48ba-bbf0-99c96a9b4b28,,, Surface,Person,0,,
35064dd6-3296-48ba-bbf0-99c96a9b4b28,,,  http://t.co/hdF7J0nStg,Regex,0,,
35064dd6-3296-48ba-bbf0-99c96a9b4b28,,,  http://t.co/BFOJpizexF,Regex,0,,
657a5496-94d5-49b7-9b87-4146f453952a,human touch,0.474206001, RogerWCheng,Person,0.474206001,human touch,0.474206001
657a5496-94d5-49b7-9b87-4146f453952a,,,Microsoft,Company,0.474206001,,
657a5496-94d5-49b7-9b87-4146f453952a,,, CNET,Person,0.474206001,,
657a5496-94d5-49b7-9b87-4146f453952a,,,  http://t.co/Vqtoy31ofK,Regex,0,,
37e74b95-eb24-4075-9d49-f759e18f1073,available today,0.603375018, Surface,Person,0.603375018,Docking Station,0.603375018
37e74b95-eb24-4075-9d49-f759e18f1073,,, Microsoft,Person,0.603375018,available today,0.603375018
37e74b95-eb24-4075-9d49-f759e18f1073,,, MSFTnews,Person,0,,
37e74b95-eb24-4075-9d49-f759e18f1073,,,  http://t.co/UE8C2qtasJ,Regex,0,,
80a23e25-d3ea-44c4-aff0-04c9e4f0ffb0,,,  http://t.co/PIPVkPuulB,Regex,0,,
80a23e25-d3ea-44c4-aff0-04c9e4f0ffb0,,,  http://t.co/h3zjgY7zmQ,Regex,0,,
3708b9b7-12d6-40a9-b9ff-70feb2cea1eb,,, NokiaUS,Person,0,Westlake center,0
3708b9b7-12d6-40a9-b9ff-70feb2cea1eb,,, #LumiaLovers,Pattern,0,tomorr…,0
c2a6876d-1fe6-4b53-8f5c-aec954ab597c,,, #gearup,Pattern,0,,
c2a6876d-1fe6-4b53-8f5c-aec954ab597c,,, #backtoschool,Pattern,0,,
c2a6876d-1fe6-4b53-8f5c-aec954ab597c,,,  http://t.co/ZFXhsnijpw,Regex,0,,
3dc7a80c-d920-458f-bc55-67ec66640dae,favorite,0.600000024, tommySalomie,Person,0.600000024,favorite features,0.600000024
3dc7a80c-d920-458f-bc55-67ec66640dae,,, Xbox,Person,0,,
cbec1bbb-5fcd-443d-880a-7351d8ef7c31,:),0.300000012, Akhilpalyala,Person,0,,
15f9f906-4f7b-40eb-afdf-2ba5c5af6813,,, Ge_etU,Person,0,,
15f9f906-4f7b-40eb-afdf-2ba5c5af6813,,, onedrive,Person,0,,
7d3ef769-dccb-494b-bd0c-3bf76363723c,,, raoale,Person,0,,
6e55b85d-6439-4c47-8121-3160c0ce6a10,Awesome,0.600000024, MattCory31,Person,0.600000024,,
6e55b85d-6439-4c47-8121-3160c0ce6a10,,, Windowsphone,Person,0,,
e2e5d3ad-6b00-4840-a0e8-1e14b98eb602,,, AlethiaSubil,Person,0,,
e2e5d3ad-6b00-4840-a0e8-1e14b98eb602,,, Windowsphone,Person,0,,
e797dbd8-0283-46b3-8306-f87854231c79,problem,0.56309092, Johanesak,Person,0.56309092,,
e797dbd8-0283-46b3-8306-f87854231c79,,, #Lumia,Pattern,0,,
524fbfdd-f695-4558-9cd1-62d6c4e15459,,, MicrosoftStore,Person,0,select gaming consoles,0
524fbfdd-f695-4558-9cd1-62d6c4e15459,,, #XboxOne,Pattern,0,,
524fbfdd-f695-4558-9cd1-62d6c4e15459,,,  http://t.co/DEwxqJ2Iyj,Regex,0,,
2666b801-bd60-4a33-b229-76ec1e678c52,save,0.408958316, WindowsPhone,Person,0.408958316,,
2666b801-bd60-4a33-b229-76ec1e678c52,,, MSFTnews,Person,0,,
2666b801-bd60-4a33-b229-76ec1e678c52,,,  http://t.co/Fp4znsPnJR,Regex,0,,
4fba1932-ad12-40ae-aab3-e553c718c6b5,,,  http://t.co/HriR6RfmCP,Regex,0,,
4fba1932-ad12-40ae-aab3-e553c718c6b5,,,  http://t.co/VMdIZS8KCi,Regex,0,,
e49334e7-60d1-4f52-8198-3c9631faa17b,extra space,1.155279994, rickiejames,Person,1.067640066,extra space,0.577639997
e49334e7-60d1-4f52-8198-3c9631faa17b,Enjoy,0.980000019,,,,,
e49334e7-60d1-4f52-8198-3c9631faa17b,,,,,,,
e49334e7-60d1-4f52-8198-3c9631faa17b,,,,,,,
e49334e7-60d1-4f52-8198-3c9631faa17b,,,,,,,
e49334e7-60d1-4f52-8198-3c9631faa17b,,,,,,,
96eb7553-5075-4adb-86d0-1610d1396600,problem,0.56309092, darkangelm2k,Person,0.56309092,extra space,0.577639997
96eb7553-5075-4adb-86d0-1610d1396600,,,,,,,
96eb7553-5075-4adb-86d0-1610d1396600,,,,,,,
96eb7553-5075-4adb-86d0-1610d1396600,,,,,,,
96eb7553-5075-4adb-86d0-1610d1396600,,,,,,,
6d4d9ec4-de00-4a73-9787-30250ca8fa9d,,, kaden_xan_97,Person,0,,
86746d38-4aca-47d7-b588-8a474852859a,,, teriana,Person,0,,
86746d38-4aca-47d7-b588-8a474852859a,,, onedrive,Person,0,,
6ce16826-916e-4769-90c9-fc33046b9660,Awesome,0.600000024, kiotocz,Person,0.600000024,extra space,0.577639997
6ce16826-916e-4769-90c9-fc33046b9660,,,,,,,
6ce16826-916e-4769-90c9-fc33046b9660,,,,,,,
6ce16826-916e-4769-90c9-fc33046b9660,,,,,,,
6ce16826-916e-4769-90c9-fc33046b9660,,,,,,,
6ce16826-916e-4769-90c9-fc33046b9660,,,,,,,
9ef9b404-0e62-4fe2-ba89-e559c4ca062a,Glad,0.5, rieserrano,Person,0.5,,
9ef9b404-0e62-4fe2-ba89-e559c4ca062a,,, Office,Person,0,,
a8cde672-f9ac-4122-985e-9db21a292785,:),0.300000012, LeemanStevens,Person,0,,
736c1d27-9ae4-4a3b-b8e1-17139f476b1d,love,0.600000024, AlcantarOx,Person,0.600000024,,
736c1d27-9ae4-4a3b-b8e1-17139f476b1d,,, #Lumia,Pattern,0,,
a9bc89d2-b00e-49b4-b5bc-68d67a0759fa,,, JSDreke,Person,0,extra space,0.577639997
a9bc89d2-b00e-49b4-b5bc-68d67a0759fa,,,,,,,
a9bc89d2-b00e-49b4-b5bc-68d67a0759fa,,,,,,,
a9bc89d2-b00e-49b4-b5bc-68d67a0759fa,,,,,,,
a9bc89d2-b00e-49b4-b5bc-68d67a0759fa,,,,,,,
a9bc89d2-b00e-49b4-b5bc-68d67a0759fa,,,,,,,
0099dbb3-277f-4c55-8685-132f26100685,very welcome,0.554187, StewFish317,Person,0.554187,,
0099dbb3-277f-4c55-8685-132f26100685,,, OneDrive,Person,0,,
07d1a316-f74d-42c9-85ac-f62db3f6068f,,, DarcyArrow,Person,0,,
07d1a316-f74d-42c9-85ac-f62db3f6068f,,, Xbox,Person,0,,
220d9937-59c4-4647-a27d-e3979cc8e66a,save,0.817916632, MicrosoftStore,Person,0,,
220d9937-59c4-4647-a27d-e3979cc8e66a,,, Nokia,Person,0,,
220d9937-59c4-4647-a27d-e3979cc8e66a,,,  http://t.co/KSCxMhjCyt,Regex,0,,
220d9937-59c4-4647-a27d-e3979cc8e66a,,,,,,,
6cfd4590-7192-4d5d-b46a-f3d86af34304,,, onedrive,Person,0,,
6cfd4590-7192-4d5d-b46a-f3d86af34304,,, #OneDrive,Pattern,0,,
6cfd4590-7192-4d5d-b46a-f3d86af34304,,, #moreforyou,Pattern,0,,
6cfd4590-7192-4d5d-b46a-f3d86af34304,,,  http://t.co/TROfUN3d55,Regex,0,,
6cfd4590-7192-4d5d-b46a-f3d86af34304,,,  http://t.co/GBO0XeEUsl,Regex,0,,
6be56993-38eb-46d0-ac0b-199565bd7a0d,,, codyjhc,Person,0,,
6be56993-38eb-46d0-ac0b-199565bd7a0d,,, Surface,Person,0,,
c132a5fc-441c-4624-b93c-292e5bf8d930,Glad,0.5, jalapenobean,Person,0.5,,
c132a5fc-441c-4624-b93c-292e5bf8d930,,, Surface,Person,0,,
d840f331-7e43-4b66-94b0-69bf8d045801,love,0.834000051, claredvln,Person,0.834000051,much love,0.834000051
d840f331-7e43-4b66-94b0-69bf8d045801,,,,,,,
d840f331-7e43-4b66-94b0-69bf8d045801,,,,,,,
ca36ac7b-02df-45a3-81b0-200f96d760bc,,, ConnieWu,Person,0,,
a9f80f0a-649f-447a-b8b3-05169368bd2e,,,  http://t.co/d3Y3ikfCgR,Regex,0,,
a9f80f0a-649f-447a-b8b3-05169368bd2e,,,  http://t.co/EiLCcnVRNq,Regex,0,,
a9f80f0a-649f-447a-b8b3-05169368bd2e,,,,,,,
a9f80f0a-649f-447a-b8b3-05169368bd2e,,,,,,,
a9f80f0a-649f-447a-b8b3-05169368bd2e,,,,,,,
e930b7bf-4371-41e6-80cc-4b3d9cc5070a,now available,0.362915993, windowsblog,Person,0,Free group video,0.362915993
e930b7bf-4371-41e6-80cc-4b3d9cc5070a,,,  http://t.co/L7qpzkSml3,Regex,0,,
4595c99f-f51e-428e-b31f-c53978432a63,full swing,0.382364243, #gearup,Pattern,0,full swing,0.382364243
4595c99f-f51e-428e-b31f-c53978432a63,,, #backtoschool,Pattern,0,,
4595c99f-f51e-428e-b31f-c53978432a63,,,  http://t.co/fdffpkznTP,Regex,0,,
bea1a972-19ff-43b2-a3c5-e748466fce7c,Great,1.200000048, bgroffie,Person,1.200000048,,
bea1a972-19ff-43b2-a3c5-e748466fce7c,,, msonenote,Person,0,,
37284db5-e753-42d2-bf34-f26d45eb3abd,love,0.600000024, msonenote,Person,0.495000005,,
37284db5-e753-42d2-bf34-f26d45eb3abd,Glad,0.5, RandDuren,Person,0.600000024,,
37284db5-e753-42d2-bf34-f26d45eb3abd,enjoying,0.49000001,,,,,
b7508962-4813-41bb-8447-00818c0432a6,update,0.449999958, #Lumia,Pattern,0.449999958,,
b7508962-4813-41bb-8447-00818c0432a6,,,Windows Phone 8.1,Product,0.449999958,,
b7508962-4813-41bb-8447-00818c0432a6,,,  http://t.co/lA8x2r4L2m,Regex,0,,
b7508962-4813-41bb-8447-00818c0432a6,,,  http://t.co/oKmBSz5mev,Regex,0,,
5c589d53-9690-4492-bd27-2a7a8f59d56b,,,  http://t.co/MkFqqdmDq9,Regex,0,,
5c589d53-9690-4492-bd27-2a7a8f59d56b,,,  http://t.co/iSap3sSNhW,Regex,0,,
bff16e47-5860-4d85-b391-e529565d3de5,better,0.366000026, Skype,Person,0.152429,group video calling,0.205821753
bff16e47-5860-4d85-b391-e529565d3de5,first time,0.152429, #Windows,Pattern,0.152429,,
bff16e47-5860-4d85-b391-e529565d3de5,,,  http://t.co/EyOyZOOJiR,Regex,0,,
0c49f809-4716-4c97-9519-0a5218c20681,perfect,0.75, eleckhart96,Person,0.75,perfect day,0.75
0c49f809-4716-4c97-9519-0a5218c20681,:),0.300000012,,,,,
5dde372d-2bd6-4edc-9e13-7c7edb24b3e7,,, MayerClo,Person,0,,
5dde372d-2bd6-4edc-9e13-7c7edb24b3e7,,, Xbox,Person,0,,
4927265f-ca59-401b-8ef5-f86c3edf5a8e,,, deshaed,Person,0,,
4927265f-ca59-401b-8ef5-f86c3edf5a8e,,, Xbox,Person,0,,
a772ff20-44f8-4e4b-b87f-04edfd04449f,liked,0.588333368, hazaelpaulo,Person,0.544166684,,
a772ff20-44f8-4e4b-b87f-04edfd04449f,Glad,0.5, #Cortana,Pattern,0,,
e37fa5cd-f488-4749-aff3-db848be4670c,update,0.899999917, #Lumia,Pattern,0.899999917,,
e37fa5cd-f488-4749-aff3-db848be4670c,,, nokia,Person,0,,
e37fa5cd-f488-4749-aff3-db848be4670c,,,  http://t.co/3FUfUoID7F,Regex,0,,
25ca4728-27ca-46db-b497-9a0592029690,,, bing,Person,0,,
25ca4728-27ca-46db-b497-9a0592029690,,, #BingPredicts,Pattern,0,,
25ca4728-27ca-46db-b497-9a0592029690,,, #WorldCup2014,Pattern,0,,
25ca4728-27ca-46db-b497-9a0592029690,,,  http://t.co/OAfQeAjLLT,Regex,0,,
25ca4728-27ca-46db-b497-9a0592029690,,,  http://t.co/3UryUpPWT3,Regex,0,,
3422fc3e-4908-463b-b25a-5f0d2aea0421,,, MicrosoftStore,Person,0,digital gift code,0
3422fc3e-4908-463b-b25a-5f0d2aea0421,,, Xbox,Person,0,Pre-order Destiny,0
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,best,0.49000001, MSFTResearch,Person,0,human brain,0.49000001
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,,,  http://t.co/HU2FgjuPhE,Regex,0,photograph classifier,0.49000001
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,,,,,,,
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,,,,,,,
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,,,,,,,
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,,,,,,,
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,,,,,,,
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,,,,,,,
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,,,,,,,
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,,,,,,,
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,,,,,,,
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,,,,,,,
4f0b8029-22a4-4b7d-bd3a-9a8e80bc1884,,,,,,,
48296b85-428a-48eb-9ef8-8372c99e0580,excited,0.400000006, DustinLynes,Person,0.400000006,,
765a73ee-0063-4131-b02e-58e1e37a11f1,,, _aroosaxx3,Person,0,,
765a73ee-0063-4131-b02e-58e1e37a11f1,,, msonenote,Person,0,,
00b66b42-06f8-4f6f-86d9-dff7b21751f6,Love,1.200000048, JordanRae35,Person,1.090000033,,
00b66b42-06f8-4f6f-86d9-dff7b21751f6,excitement,0.980000019, #SurfacePro3,Pattern,0,,
15118d2a-d2fc-43fe-ab77-260ce483f5c5,,, georgeson1992,Person,0,,
15118d2a-d2fc-43fe-ab77-260ce483f5c5,,, office,Person,0,,
58cdef20-6bf4-464a-b56c-56ce41d9d13e,,, brianwhizzy,Person,0,,
ec6a4fc5-9033-48d0-85b0-f187be659230,,,  http://t.co/S6QeY2s578,Regex,0,,
ec6a4fc5-9033-48d0-85b0-f187be659230,,,  http://t.co/N4Anoouwxl,Regex,0,,
1845b05d-ba7d-4c48-a8c8-8e2278f81868,groundbreaking,-0.545000017, #FacSumm,Pattern,-0.272500008,groundbreaking image-recognition tech,-0.272500008
1845b05d-ba7d-4c48-a8c8-8e2278f81868,,, MSFTnews,Person,0,Demo'ed today,-0.272500008
1845b05d-ba7d-4c48-a8c8-8e2278f81868,,,  http://t.co/IQgjO4WfHV,Regex,0,,
f2911cdd-6d3d-4759-93d9-7702f65c5d4a,favorite,0.600000024, WindowsPhone,Person,0.600000024,favorite moments,0.600000024
f2911cdd-6d3d-4759-93d9-7702f65c5d4a,,,  http://t.co/M4GuQm04wk,Regex,0,,
e95a80d9-7e92-47bb-9d01-e1c2900e85e4,,, MicrosoftStore,Person,0,,
e95a80d9-7e92-47bb-9d01-e1c2900e85e4,,, Nokia,Person,0,,
e95a80d9-7e92-47bb-9d01-e1c2900e85e4,,,Microsoft,Company,0,,
e95a80d9-7e92-47bb-9d01-e1c2900e85e4,,,  http://t.co/NrfSvZRkwq,Regex,0,,
e95a80d9-7e92-47bb-9d01-e1c2900e85e4,,,  http://t.co/8rKcapE9z8,Regex,0,,
e95a80d9-7e92-47bb-9d01-e1c2900e85e4,,,,,,,
e2c97156-37c9-4170-aabc-a67b135a2e33,,, bing,Person,0,,
e2c97156-37c9-4170-aabc-a67b135a2e33,,,France,Place,0,,
e2c97156-37c9-4170-aabc-a67b135a2e33,,,  http://t.co/B9sRnoAusD,Regex,0,,
e2c97156-37c9-4170-aabc-a67b135a2e33,,,  http://t.co/NxtNkjGDJo,Regex,0,,
3bc20b15-b7fa-4cd3-afc4-c1106df53273,Beautiful,0.75, NokiaUS,Person,0.75,,
3bc20b15-b7fa-4cd3-afc4-c1106df53273,,, Bing,Person,0.75,,
3bc20b15-b7fa-4cd3-afc4-c1106df53273,,,  http://t.co/1kLIhiwMKn,Regex,0,,
3bc20b15-b7fa-4cd3-afc4-c1106df53273,,,  http://t.co/fjD3nIhV6M,Regex,0,,
9f6cb0ab-2a0d-45d0-8fe8-be8b1536fce4,great way,0.400000006, FreshPaintTeam,Person,0.400000006,,
9f6cb0ab-2a0d-45d0-8fe8-be8b1536fce4,,, JohnLegere,Person,0,,
9f6cb0ab-2a0d-45d0-8fe8-be8b1536fce4,,, #SurfacePro3,Pattern,0,,
f0b981e2-a49d-43b8-a63d-99f252630474,,, Xbox,Person,0,history lesson,0
f0b981e2-a49d-43b8-a63d-99f252630474,,, Gizmodo,Person,0,,
f0b981e2-a49d-43b8-a63d-99f252630474,,, #Xbox,Pattern,0,,
f0b981e2-a49d-43b8-a63d-99f252630474,,,Director,Job Title,0,,
f0b981e2-a49d-43b8-a63d-99f252630474,,, albertpenello,Person,0,,
28540455-c0a5-4496-ae24-8d13967a9f11,enhancements,0.5,Twitter,Company,0.5,Photo enhancements,0.5
28540455-c0a5-4496-ae24-8d13967a9f11,,, WindowsPhone,Person,0.5,,
28540455-c0a5-4496-ae24-8d13967a9f11,,,  http://t.co/N91FzrPVIx,Regex,0,,
28540455-c0a5-4496-ae24-8d13967a9f11,,,  http://t.co/XbwxyZJgKB,Regex,0,,
9774b84e-a9e1-49c7-8932-f7b114e6f505,,, Windows,Person,0,,
9774b84e-a9e1-49c7-8932-f7b114e6f505,,, #Snaps,Pattern,0,,
9774b84e-a9e1-49c7-8932-f7b114e6f505,,, #TBT,Pattern,0,,
9774b84e-a9e1-49c7-8932-f7b114e6f505,,,  http://t.co/vJTvavDI29,Regex,0,,
9774b84e-a9e1-49c7-8932-f7b114e6f505,,,  http://t.co/n9QZeSfcJj,Regex,0,,
98db1d69-67e3-4650-9538-abf9186cca59,favorite,0.600000024, surface,Person,0.600000024,favorite pen,0.600000024
98db1d69-67e3-4650-9538-abf9186cca59,,, #SurfacePro3,Pattern,0.600000024,,
98db1d69-67e3-4650-9538-abf9186cca59,,, BestBuy,Person,0,,
98db1d69-67e3-4650-9538-abf9186cca59,,,  http://t.co/zsWV2at4as,Regex,0,,
98db1d69-67e3-4650-9538-abf9186cca59,,,  http://t.co/yr6txVGTus,Regex,0,,
b2fbd9f0-1b8f-4f81-900e-d0a3db2f7165,cool feature,0.5, danforpd,Person,0.5,cool feature,0.5
55f0a04b-bab7-4a3c-a079-c3e0e833b658,:),0.300000012, rawrxashley,Person,0,,
d0fbe576-d8ff-4b17-a742-566eac712fc5,Awesome,0.600000024, diane_renee_,Person,0.600000024,,
d0fbe576-d8ff-4b17-a742-566eac712fc5,,, Xbox,Person,0,,
660d3770-3b80-40fd-a3c2-9013b6d2ba43,best,0.49000001, ArtistBasma,Person,0.49000001,,
660d3770-3b80-40fd-a3c2-9013b6d2ba43,,, Xbox,Person,0,,
53c65373-2170-4812-9790-2052dba35e4a,,, may_mgtl,Person,0,created anything,0.29400003
53c65373-2170-4812-9790-2052dba35e4a,,,Microsoft,Company,0,,
53c65373-2170-4812-9790-2052dba35e4a,,, #ICreatedThis,Pattern,0,,
4618c53e-1e5f-4a07-94cd-a250edce8c08,,, AndrewClark9912,Person,0,,
66a9eda3-4d33-417b-9f5b-ddc7f9a6e5f9,Glad,0.5, _mattcooper,Person,0.5,,
66a9eda3-4d33-417b-9f5b-ddc7f9a6e5f9,,,Windows,Product,0,,
b64c1288-ed7f-40e8-a6b4-9fde531d59bf,,, RobGisbey,Person,0,,
b64c1288-ed7f-40e8-a6b4-9fde531d59bf,,, Xbox,Person,0,,
555b8ca3-558d-46ae-91aa-42c058c48828,,, joshuamontell,Person,0.300000012,,
7ed6c013-e929-48bd-9071-5ccd7d15aec8,love,0.600000024, MikeRaczkowskiN,Person,0.600000024,,
7ed6c013-e929-48bd-9071-5ccd7d15aec8,,,Microsoft,Company,0,,
cc06818c-729d-46e3-89ad-7a8d2f67f254,,, Xbox,Person,0,,
cc06818c-729d-46e3-89ad-7a8d2f67f254,,, #Xbox,Pattern,0,,
cc06818c-729d-46e3-89ad-7a8d2f67f254,,, Comic_Con,Person,0,,
cc06818c-729d-46e3-89ad-7a8d2f67f254,,,  http://t.co/3sQG7XxEUX,Regex,0,,
f38dd736-1e33-41a9-b0e1-61f92e6c5526,,, #backtoschool,Pattern,0,,
f38dd736-1e33-41a9-b0e1-61f92e6c5526,,, #gearup,Pattern,0,,
f38dd736-1e33-41a9-b0e1-61f92e6c5526,,,  http://t.co/SsnGxZU7cp,Regex,0,,
f38dd736-1e33-41a9-b0e1-61f92e6c5526,,,  http://t.co/ljtIgdMf1P,Regex,0,,
f7377b59-a03f-402b-ae8c-86ce2ed34a83,,, #ICreatedThis,Pattern,0,mind-bending art installation,0
f7377b59-a03f-402b-ae8c-86ce2ed34a83,,,"""We created a mind-bending art installation with Kinect.""",Quote,0,,
f7377b59-a03f-402b-ae8c-86ce2ed34a83,,,  http://t.co/H3x3b65NXX,Regex,0,,
f7377b59-a03f-402b-ae8c-86ce2ed34a83,,,  http://t.co/evuZbcr1s3,Regex,0,,
2446f1e4-c34a-4222-8eda-26015f1595ad,ambition,0.599666655,  http://t.co/vmudf9CWru,Regex,0,Bold ambition,0.509533346
2446f1e4-c34a-4222-8eda-26015f1595ad,Bold,0.419400007,  http://t.co/LtBhG65XS7,Regex,0,,
2446f1e4-c34a-4222-8eda-26015f1595ad,,,,,,,
4fc523c7-2033-42dd-9571-1bd0e82f32c6,,, MSFTnews,Person,0,,
4fc523c7-2033-42dd-9571-1bd0e82f32c6,,, WindowsPhone,Person,0,,
4fc523c7-2033-42dd-9571-1bd0e82f32c6,,,  http://t.co/i9b0s4Mp8G,Regex,0,,
3171c2cc-574b-49fd-beff-06e82fbbad7e,be proud,0.656000018, epicwinpose,Person,0.656000018,,
3171c2cc-574b-49fd-beff-06e82fbbad7e,:),0.300000012,,,,,
ac0fa797-c1ac-4c06-a986-a829a7d99ee0,,, Victorxfiles2,Person,0,,
21946aeb-dc86-46f3-9798-ccf0b452c2eb,,, ATrimaine,Person,0,,
21946aeb-dc86-46f3-9798-ccf0b452c2eb,,, Windowsphone,Person,0,,
8cd2dad7-1a18-4d8d-ba9e-53cdedac26ee,,, jensenchow,Person,0,,
8cd2dad7-1a18-4d8d-ba9e-53cdedac26ee,,, MicrosoftStore,Person,0,,
643afd05-ff17-4fa9-97bd-12ff0e0d65ac,love,0.834000051, Cee_JCH,Person,0.834000051,much love,0.834000051
643afd05-ff17-4fa9-97bd-12ff0e0d65ac,,, Windowsphone,Person,0,,
7d888279-9307-4a2a-afb7-f42284d634b6,Happy,0.5, WilshireRoyalty,Person,0.5,,
7d888279-9307-4a2a-afb7-f42284d634b6,:),0.300000012,,,,,
3dc01d8b-5f45-4c72-9143-f9a906580038,Awesome,0.600000024, Grim_Security,Person,0.600000024,,
3dc01d8b-5f45-4c72-9143-f9a906580038,,, msonenote,Person,0,,
f6e18bc2-580c-4c86-ba46-8005232dac22,,, Daifuku_love,Person,0,looking device,0
f6e18bc2-580c-4c86-ba46-8005232dac22,,, #SurfacePro3,Pattern,0,,
a4de1649-e36f-4a8c-b128-6b9533d664c3,,, SkypeMoments,Person,0,,
a4de1649-e36f-4a8c-b128-6b9533d664c3,,, #soccer,Pattern,0,,
a4de1649-e36f-4a8c-b128-6b9533d664c3,,,  http://t.co/UMj6NCyNx3,Regex,0,,
40c8efc0-b1f8-42b4-a61a-b0dddd81b16f,great,0.600000024, #goodmorning,Pattern,0.366666675,,
40c8efc0-b1f8-42b4-a61a-b0dddd81b16f, #goodmorning,0.5, #WindowsThemes,Pattern,0.366666675,,
40c8efc0-b1f8-42b4-a61a-b0dddd81b16f,,, Windows,Person,0,,
40c8efc0-b1f8-42b4-a61a-b0dddd81b16f,,,  http://t.co/InwxUsM2qu,Regex,0,,
40c8efc0-b1f8-42b4-a61a-b0dddd81b16f,,,  http://t.co/oxJtuMz66c,Regex,0,,
bdfa4e2f-bc0f-4c83-b808-c69c31d253b6,,, #Lumia,Pattern,0,abstract photos,0
bdfa4e2f-bc0f-4c83-b808-c69c31d253b6,,,  http://t.co/xjcuxsbKSu,Regex,0,,
bdfa4e2f-bc0f-4c83-b808-c69c31d253b6,,,  http://t.co/yixJvMV00A,Regex,0,,
f123613f-8955-45e8-87e3-b6ec99fcaf2f,,, windowsphone,Person,0,Instagram Beta,0
f123613f-8955-45e8-87e3-b6ec99fcaf2f,,, #TipsTuesday,Pattern,0,Instagram photos,0
f123613f-8955-45e8-87e3-b6ec99fcaf2f,,,  http://t.co/JHrY4r4Vld,Regex,0,lock screen,0
f123613f-8955-45e8-87e3-b6ec99fcaf2f,,,,,,,
0a3e994e-ce2f-401e-9bbf-01ccc923d341,celebrating,0.574999988, Xbox,Person,0,,
0a3e994e-ce2f-401e-9bbf-01ccc923d341,,, #VideoGameDay,Pattern,0,,
0a3e994e-ce2f-401e-9bbf-01ccc923d341,,,  http://t.co/2cKVksW1cU,Regex,0,,
7d4b09d0-34ac-4342-a395-0a7f3584dea5,,, #Gearup,Pattern,0,student offers,0
7d4b09d0-34ac-4342-a395-0a7f3584dea5,,, #backtoschool,Pattern,0,,
7d4b09d0-34ac-4342-a395-0a7f3584dea5,,,  http://t.co/oudWzDmBTM,Regex,0,,
7d4b09d0-34ac-4342-a395-0a7f3584dea5,,,  http://t.co/4rYV07Ct9p,Regex,0,,
48b55ed3-08a7-4675-827b-a58273f9174f,,, Windows,Person,0,,
