ID,Phrase,Phrase Sentiment,Entity,Entity Type,Entity Sentiment,Theme,Theme Sentiment
45cbde21-bffb-43fc-8d9c-1921386d49b3,great,0.600000024,great Chief Technology Officer,Job Title,0.600000024,,
45cbde21-bffb-43fc-8d9c-1921386d49b3,,,United States,Place,0.600000024,,
45cbde21-bffb-43fc-8d9c-1921386d49b3,,, @SusanWojcicki,Person,0,,
45cbde21-bffb-43fc-8d9c-1921386d49b3,,, @smithmegan,Person,0,,
45cbde21-bffb-43fc-8d9c-1921386d49b3,,,  http://t.co/CJ4vuu2U0g,Regex,0,,
919b2002-caf0-492f-b081-bc622b5158a0,,, @googlemaps,Person,0,mapping tool,0
919b2002-caf0-492f-b081-bc622b5158a0,,, #StreetView,Pattern,0,,
919b2002-caf0-492f-b081-bc622b5158a0,,, #GoogleMaps,Pattern,0,,
919b2002-caf0-492f-b081-bc622b5158a0,,,  http://t.co/lTsxX9uTjT,Regex,0,,
f56551b0-13cd-4c09-b4bb-cf6b9e5b3725,,, @saednashef,Person,0,,
75622e57-073b-4bff-9261-9d22966b4c58,,, @pontifex,Person,0,online platform,0
75622e57-073b-4bff-9261-9d22966b4c58,,, #scholas,Pattern,0,,
75622e57-073b-4bff-9261-9d22966b4c58,,,  http://t.co/bIyl5LsVxN,Regex,0,,
75622e57-073b-4bff-9261-9d22966b4c58,,,  http://t.co/OxeNnBUcGj,Regex,0,,
23e27e02-cc04-4800-9b6f-a8c56b71b147,,, @amellelhdr,Person,0,,
3173c357-fdab-4037-b437-bc1f32765ab2,next level,0.635756016,NFL,Company,0,smack talk,0.635756016
3173c357-fdab-4037-b437-bc1f32765ab2,,,  http://t.co/sQXzP6nvAP,Regex,0,,
3173c357-fdab-4037-b437-bc1f32765ab2,,,  http://t.co/eEoL4ullQd,Regex,0,,
016274d7-f23e-4ddd-a741-12295a05b98f,Chinese art,0.142388999,Cultural Institute,Company,0.142388999,Chinese art,0.142388999
016274d7-f23e-4ddd-a741-12295a05b98f,,,Xu Bing,Person,0,Bronze masks,0.142388999
016274d7-f23e-4ddd-a741-12295a05b98f,,,Phoenix,Place,0,,
016274d7-f23e-4ddd-a741-12295a05b98f,,,  http://t.co/zuEQL9kz7L,Regex,0,,
016274d7-f23e-4ddd-a741-12295a05b98f,,,  http://t.co/ujvkNFnsSC,Regex,0,,
c8cda180-ab19-4adf-b5a0-1fd151f801d8,,,India,Place,0,rickshaw help women,0
c8cda180-ab19-4adf-b5a0-1fd151f801d8,,,  http://t.co/ni4IhFZPrY,Regex,0,,
c8cda180-ab19-4adf-b5a0-1fd151f801d8,,,  http://t.co/FrrQskGMx1,Regex,0,,
4d1623aa-a61d-4428-a427-f6f87554a64b,Good luck,0.800000012, @skyevato,Person,0.449999988,Good luck,0.400000006
4d1623aa-a61d-4428-a427-f6f87554a64b,Glad,0.5,,,,,
4d1623aa-a61d-4428-a427-f6f87554a64b,helpful,0.400000006,,,,,
09de0ce3-3cfc-4fcc-b1d0-3160e8411c20,best,0.49000001, @TheNicMoore,Person,0.395000011,,
09de0ce3-3cfc-4fcc-b1d0-3160e8411c20,awry,-0.456937224,,,,,
09de0ce3-3cfc-4fcc-b1d0-3160e8411c20,alert,0.300000012,,,,,
1aa57664-81c8-4030-baf7-b80425f37657,OK,0.400000006, @usatodaytech,Person,0,,
1aa57664-81c8-4030-baf7-b80425f37657,,,  http://t.co/MU8ZBmflXq,Regex,0,,
1aa57664-81c8-4030-baf7-b80425f37657,,,,,,,
1aa57664-81c8-4030-baf7-b80425f37657,,,,,,,
1aa57664-81c8-4030-baf7-b80425f37657,,,,,,,
1aa57664-81c8-4030-baf7-b80425f37657,,,,,,,
1aa57664-81c8-4030-baf7-b80425f37657,,,,,,,
50cc6af6-80e6-461f-991c-65c40e341894,,,  http://t.co/lVOfneTFiR,Regex,0,Custom themes,0
50cc6af6-80e6-461f-991c-65c40e341894,,,  http://t.co/widuRNsuap,Regex,0,,
ec1bc58d-e9ad-47ae-8a98-70557e7298da,pleased,0.600000024, #MissionMainSt,Pattern,0.600000024,,
ec1bc58d-e9ad-47ae-8a98-70557e7298da,,, @GoogleSMB,Person,0,,
ec1bc58d-e9ad-47ae-8a98-70557e7298da,,, #smallbiz,Pattern,0,,
e67a7705-978b-401a-bdbc-0d6208be3ffe,More detailed,0.799564004, @googlemaps,Person,0.581239998,,
e67a7705-978b-401a-bdbc-0d6208be3ffe,now available,0.362915993,  http://t.co/auldHpEso1,Regex,0,,
e67a7705-978b-401a-bdbc-0d6208be3ffe,,,  http://t.co/7bNZt6Dm5b,Regex,0,,
851040cd-f16e-4860-a6e8-5d980e4ee3e6,,, @AshleyBWho,Person,0,,
97ee7750-a20d-4ae4-8343-a3d3cb36f21c,,,  http://t.co/62q99onwnB,Regex,0,,
97ee7750-a20d-4ae4-8343-a3d3cb36f21c,,,  http://t.co/sR2qhnxGPP,Regex,0,,
97ee7750-a20d-4ae4-8343-a3d3cb36f21c,,,,,,,
97ee7750-a20d-4ae4-8343-a3d3cb36f21c,,,,,,,
3c33185c-4b25-429b-93aa-85cea653f9d7,,, @cnet,Person,0,,
3c33185c-4b25-429b-93aa-85cea653f9d7,,, @Android,Person,0,,
3c33185c-4b25-429b-93aa-85cea653f9d7,,,  http://t.co/rNzK7wmrdP,Regex,0,,
71734fca-9da1-4e7e-b95e-49354aff3131,new way,0.327345997, @GoogleforWork,Person,0,,
71734fca-9da1-4e7e-b95e-49354aff3131,new name,0.222872004,Google,Company,0,,
71734fca-9da1-4e7e-b95e-49354aff3131,,, #googleforwork,Pattern,0,,
71734fca-9da1-4e7e-b95e-49354aff3131,,,  http://t.co/S4BeMBNywo,Regex,0,,
3a0726a3-4907-4240-8511-a2e35c62e4f4,win,0.441551745,Voter,Person,0.441551745,,
3a0726a3-4907-4240-8511-a2e35c62e4f4,,, #GSF2014,Pattern,0.441551745,,
3a0726a3-4907-4240-8511-a2e35c62e4f4,,,  http://t.co/s06Hye0bBS,Regex,0,,
3a0726a3-4907-4240-8511-a2e35c62e4f4,,,  http://t.co/pEyApWt4ZD,Regex,0,,
fc3a73e6-f908-440b-928b-2f9972b24720,,, #StreetView,Pattern,0,,
fc3a73e6-f908-440b-928b-2f9972b24720,,,  http://t.co/nWPb19mZi8,Regex,0,,
fc3a73e6-f908-440b-928b-2f9972b24720,,,  http://t.co/AbhMHcfnwp,Regex,0,,
f0c69551-5165-4957-9950-d503ff25496a,,,  http://t.co/xMbEz4Tqum,Regex,0,little girls,0
f0c69551-5165-4957-9950-d503ff25496a,,,  http://t.co/1AN70SuHnu,Regex,0,search world,0
652e0b65-1479-41c4-a84e-7cb350cfe996,,,  http://t.co/YwtRX6FCdw,Regex,0,favorite summer party accessories,0.600000024
652e0b65-1479-41c4-a84e-7cb350cfe996,,,,,,,
652e0b65-1479-41c4-a84e-7cb350cfe996,,,,,,,
652e0b65-1479-41c4-a84e-7cb350cfe996,,,,,,,
b61bdf9b-62be-4471-9762-e6e2b4b8d6cb,new approach,0.474554986,  http://t.co/ML67xJeHgD,Regex,0,self-flying vehicles,0.237277493
b61bdf9b-62be-4471-9762-e6e2b4b8d6cb,,,,,,,
b61bdf9b-62be-4471-9762-e6e2b4b8d6cb,,,,,,,
c0555bef-de3b-4c9b-a690-70936fe2586d,,,  http://t.co/qrSkgDzSuC,Regex,0,21st century Classrooms,0
80f1857d-c165-4617-87e1-8fd8f3b0f066,,, #Googletips,Pattern,0,,
80f1857d-c165-4617-87e1-8fd8f3b0f066,,,  http://t.co/5lcyMVh112,Regex,0,,
80f1857d-c165-4617-87e1-8fd8f3b0f066,,,  http://t.co/YW5jFdnpje,Regex,0,,
5ecf27c9-a06d-440b-9937-3f3cee919bb7,,, @EmilyOceretko,Person,0,,
ea07f951-e874-44d0-be47-44a5a07f8bab,,, @DaanvMonsjou,Person,0,,
3e46e1ab-c8ac-469d-8ed8-65457562d3b2,,, @aislinnvictoria,Person,0,,
8b2753a3-250e-458d-9096-10d817d9bebf,beautiful,1.207499981,“This is the most beautiful sight a man has ever seen in his entire life... Google Fiber baby!”,Quote,0.489103496,beautiful sight,1.207499981
8b2753a3-250e-458d-9096-10d817d9bebf,ever seen,-0.229293004, @googlefiber,Person,0,entire life,0.489103496
8b2753a3-250e-458d-9096-10d817d9bebf,,,  http://t.co/NM6C9uGaqR,Regex,0,,
eab7369c-127f-4c16-b505-b3e9b0269be7,,, @sundarpichai,Person,0,Korean startups,0
eab7369c-127f-4c16-b505-b3e9b0269be7,,,  http://t.co/u9dYGafKKr,Regex,0,,
eab7369c-127f-4c16-b505-b3e9b0269be7,,,  http://t.co/4hBsEnutho,Regex,0,,
df973073-8571-4f17-b965-17fd31050df7,,, #NationalDogDay,Pattern,0,,
df973073-8571-4f17-b965-17fd31050df7,,,  http://t.co/MzYLVtbQZ3,Regex,0,,
df973073-8571-4f17-b965-17fd31050df7,,,  http://t.co/Mic8G76rDJ,Regex,0,,
fbb54adf-ac18-400d-a5cb-60afe9c4a014,,, @minhosubjecta7,Person,0,search box,0
fbb54adf-ac18-400d-a5cb-60afe9c4a014,,,"""US Open""",Quote,0,,
cbc406ac-c397-4831-a6a4-1f442aae8a57,too busy,-0.5, @rogertaughtme,Person,0,,
5ae7bffd-58d7-4f35-a8e0-3749f93f3d6d,buddies,0.502857149, @gmail,Person,0,chat buddies,0.502857149
5ae7bffd-58d7-4f35-a8e0-3749f93f3d6d,easier,0.49000001,  http://t.co/OI3SnAwnH8,Regex,0,Starting today,0.496428579
a08b2ccd-9485-45f8-a0f0-7ec39d7be838,,, @AmericaJohnLine,Person,0,,
a08b2ccd-9485-45f8-a0f0-7ec39d7be838,,,Homer,Person,0,,
a08b2ccd-9485-45f8-a0f0-7ec39d7be838,,,Duff,Person,0,,
c49b02e9-8f50-471c-a884-abd62e87f904,Outstanding,0.75,Jessica Lange,Person,0.75,Lead Actress,0.620000005
c49b02e9-8f50-471c-a884-abd62e87f904,winner,0.49000001, #GoogleTrend,Pattern,0,,
c49b02e9-8f50-471c-a884-abd62e87f904,,, #Emmys,Pattern,0,,
c49b02e9-8f50-471c-a884-abd62e87f904,,,  http://t.co/psnoIfipV8,Regex,0,,
0f5c85e2-1712-4b3d-b09c-0e8a02e36fc9,top,0.300000012, @BryanCranston,Person,0.300000012,lip lock,0.300000012
0f5c85e2-1712-4b3d-b09c-0e8a02e36fc9,,, @OfficialJLD,Person,0.300000012,,
0f5c85e2-1712-4b3d-b09c-0e8a02e36fc9,,, #GoogleTrends,Pattern,0.300000012,,
0f5c85e2-1712-4b3d-b09c-0e8a02e36fc9,,, #Emmys,Pattern,0.300000012,,
0f5c85e2-1712-4b3d-b09c-0e8a02e36fc9,,,Robin Williams,Person,0,,
8ff8e52d-93c6-449c-baa2-3340d2676efa,,, #GoogleTrends,Pattern,0,,
8ff8e52d-93c6-449c-baa2-3340d2676efa,,, #Emmys,Pattern,0,,
8ff8e52d-93c6-449c-baa2-3340d2676efa,,,  http://t.co/E7Pg7NIROm,Regex,0,,
8ab51a9f-ec92-4aac-963c-8870e30649b6,good,0.529999971, #GoogleTrends,Pattern,0.529999971,,
8ab51a9f-ec92-4aac-963c-8870e30649b6,,, @GooglePlay,Person,0.529999971,,
8ab51a9f-ec92-4aac-963c-8870e30649b6,,, #Emmys,Pattern,0,,
5c2a6eba-3912-4f6a-9578-5e03570ab7fb,red carpet,0.600000024, #Emmys,Pattern,0.600000024,red carpet,0.600000024
5c2a6eba-3912-4f6a-9578-5e03570ab7fb,,, @heidiklum,Person,0.600000024,searched dresses,0.600000024
5c2a6eba-3912-4f6a-9578-5e03570ab7fb,,, @lenadunham,Person,0.600000024,,
5c2a6eba-3912-4f6a-9578-5e03570ab7fb,,, @Sarah_Hyland,Person,0.600000024,,
5c2a6eba-3912-4f6a-9578-5e03570ab7fb,,, #GoogleTrends,Pattern,0,,
0be79312-7a67-4003-93ce-0a4a4f3e63c7,,, #USOpen,Pattern,0,,
0be79312-7a67-4003-93ce-0a4a4f3e63c7,,,  http://t.co/PdF4BlirRH,Regex,0,,
0be79312-7a67-4003-93ce-0a4a4f3e63c7,,,  http://t.co/nCBHOokA45,Regex,0,,
56880567-24c1-4fc5-b457-8b32573eea6d,celebrates,0.600000024,Althea Gibson,Person,0.300000012,trailblazing tennis star,0.300000012
56880567-24c1-4fc5-b457-8b32573eea6d,,,  http://t.co/8pnF3x9pMJ,Regex,0,87th birthday,0.300000012
ec446d14-a1c8-4e51-a8e4-99e53708e155,,, #StreetView,Pattern,0,,
ec446d14-a1c8-4e51-a8e4-99e53708e155,,, #Emmys2014,Pattern,0,,
ec446d14-a1c8-4e51-a8e4-99e53708e155,,,  http://t.co/nKVcyymSap,Regex,0,,
7ae1eda7-4616-49d7-893e-5812b6b4787b,favorite,0.600000024, #StreetView,Pattern,0,fried chicken,0.300000012
7ae1eda7-4616-49d7-893e-5812b6b4787b,,, #Emmys2014,Pattern,0,,
7ae1eda7-4616-49d7-893e-5812b6b4787b,,,  http://t.co/bGoBuxeStN,Regex,0,,
7ae1eda7-4616-49d7-893e-5812b6b4787b,,,,,,,
36b8a092-5914-4935-a847-098ad0604aaf,winners,0.53869313, #Emmys2014,Pattern,0,already winners,0.53869313
36b8a092-5914-4935-a847-098ad0604aaf,,, #GoogleTrends,Pattern,0,,
36b8a092-5914-4935-a847-098ad0604aaf,,,  http://t.co/ClXnfNNPpt,Regex,0,,
5768baed-2776-40a0-8045-701e8c759f3d,Sharks,-0.600000024,  http://t.co/A8K76PGxKv,Regex,0,food chain,-0.600000024
5768baed-2776-40a0-8045-701e8c759f3d,,,  http://t.co/EVo4mhqKxv,Regex,0,,
5768baed-2776-40a0-8045-701e8c759f3d,,,,,,,
5768baed-2776-40a0-8045-701e8c759f3d,,,,,,,
5768baed-2776-40a0-8045-701e8c759f3d,,,,,,,
1f4d4f44-f75f-474b-97bc-fb8518a442f5,save,0.408958316, @GooglePlay,Person,0,manual labor,-0.318982989
1f4d4f44-f75f-474b-97bc-fb8518a442f5,manual labor,-0.318982989,  http://t.co/Q0su0bhshP,Regex,0,digital textbooks,0.226972997
1f4d4f44-f75f-474b-97bc-fb8518a442f5,,,,,,vs print,0.317965657
1f4d4f44-f75f-474b-97bc-fb8518a442f5,,,,,,,
1f4d4f44-f75f-474b-97bc-fb8518a442f5,,,,,,,
1f4d4f44-f75f-474b-97bc-fb8518a442f5,,,,,,,
1f4d4f44-f75f-474b-97bc-fb8518a442f5,,,,,,,
e4386219-138b-46bd-9c63-fb95bde6c4b0,worthy cause,0.699999988, @Android,Person,0,worthy cause,0.699999988
e4386219-138b-46bd-9c63-fb95bde6c4b0,happy,0.5, #ALSIceBucketChallenge,Pattern,0,,
e4386219-138b-46bd-9c63-fb95bde6c4b0,,,  http://t.co/OdrjsMLPck,Regex,0,,
e477f896-5c3b-46c2-8f0f-fe42d723d392,casualties,-0.62982285, #StreetView,Pattern,0,,
e477f896-5c3b-46c2-8f0f-fe42d723d392,hypocrisy,-0.600000024, #Emmys2014,Pattern,0,,
e477f896-5c3b-46c2-8f0f-fe42d723d392,,,“The road to power is paved with hypocrisy and casualties.”,Quote,-0.614911437,,
e477f896-5c3b-46c2-8f0f-fe42d723d392,,,  http://t.co/bdxjYnqvtd,Regex,0,,
3135a24c-23bd-4cf5-ad4e-71283264686f,,, @MaddySettle,Person,0,,
512986e4-3cc6-4588-b32f-3ced663687a2,,,,,,,
723ebeea-1c59-4927-8fca-f0f1c6d3aaa7,,,Jakarta,Place,0,,
723ebeea-1c59-4927-8fca-f0f1c6d3aaa7,,,Phnom Penh,Place,0,,
723ebeea-1c59-4927-8fca-f0f1c6d3aaa7,,, @GoogleMaps,Person,0,,
723ebeea-1c59-4927-8fca-f0f1c6d3aaa7,,, #StreetView,Pattern,0,,
723ebeea-1c59-4927-8fca-f0f1c6d3aaa7,,,  http://t.co/TPzseBgaga,Regex,0,,
cbe69d14-7bcb-4a19-82f6-5b1f6bba9707,,, @carax9999,Person,0,,
4ce187bd-8a15-4827-8ce6-4ca5fc57cfd5,,, @lime_ape,Person,0,,
4ce187bd-8a15-4827-8ce6-4ca5fc57cfd5,,, @googlemaps,Person,0,,
f291a1e0-b69c-4021-a10f-5f0fb66861cc,,,  http://t.co/PdF4BlirRH,Regex,0,,
f291a1e0-b69c-4021-a10f-5f0fb66861cc,,,  http://t.co/xnwWwfuOkN,Regex,0,,
b9ccb7dc-5035-483f-ac6f-5111ff4925a5,innovations,0.49000001, @google,Person,0.49000001,,
b9ccb7dc-5035-483f-ac6f-5111ff4925a5,,, @ABC,Person,0.49000001,,
b9ccb7dc-5035-483f-ac6f-5111ff4925a5,,, #tbt,Pattern,0.49000001,,
b9ccb7dc-5035-483f-ac6f-5111ff4925a5,,,  http://t.co/Ab85BVrtYu,Regex,0,,
b9ccb7dc-5035-483f-ac6f-5111ff4925a5,,,  http://t.co/nfiaMRMTS6,Regex,0,,
0f2270fc-0d60-4e78-b61a-01997d928c37,,, @Android,Person,0,Cancelled flight,0
0f2270fc-0d60-4e78-b61a-01997d928c37,,,  http://t.co/4nl1hb3InL,Regex,0,alternate flights,0
0f2270fc-0d60-4e78-b61a-01997d928c37,,,,,,,
0f2270fc-0d60-4e78-b61a-01997d928c37,,,,,,,
0f2270fc-0d60-4e78-b61a-01997d928c37,,,,,,,
0f2270fc-0d60-4e78-b61a-01997d928c37,,,,,,,
97c7f930-5ad1-45ac-8a8d-df5096c502d6,now available,0.362915993,Cuba,Place,0,,
97c7f930-5ad1-45ac-8a8d-df5096c502d6,,,  http://t.co/tQgTMdgC1H,Regex,0,,
7a4e6758-7ca6-445d-919c-eeada5009857,organized,0.437000036, #GoogleClassroom,Pattern,0.437000036,important stuff,0.310000002
7a4e6758-7ca6-445d-919c-eeada5009857,save,0.408958316,  http://t.co/BdQ1S70FAp,Regex,0,,
7a4e6758-7ca6-445d-919c-eeada5009857,important,0.310000002,  http://t.co/7OfkSwJO85,Regex,0,,
7a4e6758-7ca6-445d-919c-eeada5009857,,,,,,,
a8725131-aaf4-4a21-99bb-2519692210f1,awesome,0.600000024, @Gizmodo,Person,0.600000024,photo sphere app,0.600000024
a8725131-aaf4-4a21-99bb-2519692210f1,,,Google,Company,0.600000024,,
a8725131-aaf4-4a21-99bb-2519692210f1,,,  http://t.co/Ax7EJrM5NV,Regex,0,,
a8725131-aaf4-4a21-99bb-2519692210f1,,,  http://t.co/4zJ4pGLy3U,Regex,0,,
a768b3f6-b345-4b96-a4ab-103327c2330e,,, @GoogleShopEx,Person,0,ready backpacks,0
a768b3f6-b345-4b96-a4ab-103327c2330e,,,  http://t.co/FTXrbjhuj0,Regex,0,supplies thanks,0
89bc3946-5154-46eb-b499-9f3503126e3d,,,$1.5 million,Pattern,0,computer science,0
89bc3946-5154-46eb-b499-9f3503126e3d,,, #RISE2015,Pattern,0,,
89bc3946-5154-46eb-b499-9f3503126e3d,,,  http://t.co/d3R5SmwxRd,Regex,0,,
e96514c9-d603-4691-8db2-6d533a9c9e84,great,0.600000024, @USATODAY,Person,0,,
172f647b-0d4c-429e-a04f-aa206f4ea39c,safe,0.600000024, @TechCrunch,Person,0.523439825,ouyay etgay onsensenay,-0.412760049
172f647b-0d4c-429e-a04f-aa206f4ea39c,nonsense,-0.900000036, @johnbiggs,Person,0.523439825,,
172f647b-0d4c-429e-a04f-aa206f4ea39c,worry,0.523439825,,,,,
ad27c34f-9ff3-427b-9f7a-03bdfca0b606,accept,0.270000011, #IceBucketChallenge,Pattern,0.135000005,,
ad27c34f-9ff3-427b-9f7a-03bdfca0b606,,,  http://t.co/8w5qlKSFKr,Regex,0,,
689765ac-e294-412f-9fa9-df4a7994662f,,,Robin Williams,Person,0,search star,0
689765ac-e294-412f-9fa9-df4a7994662f,,,  http://t.co/2xf0A5l3rz,Regex,0,,
689765ac-e294-412f-9fa9-df4a7994662f,,,,,,,
689765ac-e294-412f-9fa9-df4a7994662f,,,,,,,
689765ac-e294-412f-9fa9-df4a7994662f,,,,,,,
689765ac-e294-412f-9fa9-df4a7994662f,,,,,,,
689765ac-e294-412f-9fa9-df4a7994662f,,,,,,,
c3b61398-705b-4fa9-b7c3-bcaf9a2a30b2,champion,0.588000059, #CodeJam2014,Pattern,0.49000001,,
c3b61398-705b-4fa9-b7c3-bcaf9a2a30b2,,,Performance Technologies,Company,0,,
c3b61398-705b-4fa9-b7c3-bcaf9a2a30b2,,,  http://t.co/i9TqvNuXEX,Regex,0,,
350e3ff8-5e77-46aa-89db-7375bfbf8285,mobile-innovation,0.49000001, @FortuneMagazine,Person,0.49000001,Big ideas,0.300000012
350e3ff8-5e77-46aa-89db-7375bfbf8285,impatience,-0.400000006,"""mobile-innovation lab""",Quote,0.49000001,mobile-innovation lab,0.49000001
350e3ff8-5e77-46aa-89db-7375bfbf8285,Big ideas,0.300000012,  http://t.co/QAB5EOKlt8,Regex,0,,
f4513d76-b8ba-4a67-8569-756de2698ac0,agree,-0.45068118, @pandaman73,Person,-0.45068118,,
f4513d76-b8ba-4a67-8569-756de2698ac0,,,  http://t.co/MZLFCMLSv6,Regex,0,,
fab55244-0591-4cb5-970c-3478eb7cd1ae,Sharks,-0.600000024, #SharkWeek,Pattern,0,,
fab55244-0591-4cb5-970c-3478eb7cd1ae,,,  http://t.co/rMVJ9pKj1T,Regex,0,,
9fc03cc6-0542-47e4-aff4-c49d8480d64a,bright,0.638400018, @matthewgood,Person,0,wear shades,0.499200016
9fc03cc6-0542-47e4-aff4-c49d8480d64a,better,0.360000014,,,,pretty bright,0.532000005
8a654297-28ac-47b0-9e73-22afc66da44b,no problem,0.550000012, @janHolleration,Person,0.000535697,,
8a654297-28ac-47b0-9e73-22afc66da44b,boo,-0.548928618,,,,,
16805434-a339-4da4-b687-fe199a8a8ac3,virtual,0.426666647,Performance Technologies,Company,0.426666647,virtual field trip,0.426666647
16805434-a339-4da4-b687-fe199a8a8ac3,,, @WhiteHouse,Person,0.426666647,,
16805434-a339-4da4-b687-fe199a8a8ac3,,, #MakerCamp,Pattern,0.426666647,,
16805434-a339-4da4-b687-fe199a8a8ac3,,,  http://t.co/HGOm0ehtj4,Regex,0,,
16805434-a339-4da4-b687-fe199a8a8ac3,,,  http://t.co/j0XHrUi2kQ,Regex,0,,
e31faaff-6119-409b-8c39-3ae64822cd08,,, @nataliemcd,Person,0,side mullet,0
e31faaff-6119-409b-8c39-3ae64822cd08,,,,,,,
e31faaff-6119-409b-8c39-3ae64822cd08,,,,,,,
9e4f4ff1-16cc-4fad-b9f5-5e910c74c0e3,real thing,0.465683997, @NASA,Person,0,Perseid meteor shower doodle,0.232841998
9e4f4ff1-16cc-4fad-b9f5-5e910c74c0e3,,, @Google,Person,0,real thing,0.465683997
9e4f4ff1-16cc-4fad-b9f5-5e910c74c0e3,,,  http://t.co/JFI22XqFfW,Regex,0,,
18990f0e-2d49-4041-abd3-e0f6745dde17,,, #worldcup,Pattern,0,,
18990f0e-2d49-4041-abd3-e0f6745dde17,,, #googletrends,Pattern,0,,
18990f0e-2d49-4041-abd3-e0f6745dde17,,,Brazil,Place,0,,
18990f0e-2d49-4041-abd3-e0f6745dde17,,,  http://t.co/s5jU4v6cBU,Regex,0,,
18990f0e-2d49-4041-abd3-e0f6745dde17,,,  http://t.co/bBY2TULeIK,Regex,0,,
e5bf5109-8d53-4548-b532-de93712bc12c,glad,1, @granitemonkey,Person,1,,
f522ef01-4ebe-449f-bf99-bef18c0ec068,,, @DonorsChoose,Person,0,,
f522ef01-4ebe-449f-bf99-bef18c0ec068,,, @RahmEmanuel,Person,0,,
f522ef01-4ebe-449f-bf99-bef18c0ec068,,, @Google,Person,0,,
f522ef01-4ebe-449f-bf99-bef18c0ec068,,, @Staples,Person,0,,
f522ef01-4ebe-449f-bf99-bef18c0ec068,,, #flashfunded,Pattern,0,,
6bdaeb71-6136-446c-bfe4-13cf232d4c18,,,  http://t.co/C7VPhJJXZW,Regex,0,Perseid meteor shower,0
6bdaeb71-6136-446c-bfe4-13cf232d4c18,,,,,,home page,0
54bfcd31-85fd-43d1-98a0-8a819ec7783e,full potential,0.483586013, @googlemaps,Person,0,full potential,0.483586013
54bfcd31-85fd-43d1-98a0-8a819ec7783e,,, #MapsHack,Pattern,0,feline GPS,0.362689495
54bfcd31-85fd-43d1-98a0-8a819ec7783e,,, #WorldCatDay,Pattern,0,,
54bfcd31-85fd-43d1-98a0-8a819ec7783e,,,  http://t.co/r9Vq4W81Or,Regex,0,,
2c5f742b-a84b-4017-bcc5-5b0bcbd2cbbf,,,Hawaii,Place,0,,
2c5f742b-a84b-4017-bcc5-5b0bcbd2cbbf,,,  http://t.co/zVOc3rRWh2,Regex,0,,
2c5f742b-a84b-4017-bcc5-5b0bcbd2cbbf,,,  http://t.co/mFdOTvJVby,Regex,0,,
73762c03-805f-48c7-9ee4-4b9c50636928,safe,0.600000024,  http://t.co/PdF4BlAB5P,Regex,0,,
73762c03-805f-48c7-9ee4-4b9c50636928,,,  http://t.co/bu19dapLja,Regex,0,,
969df19e-1d26-4a72-a6b3-4de37904c971,,, #Android,Pattern,0,single swipe,0
969df19e-1d26-4a72-a6b3-4de37904c971,,,  http://t.co/zRhNZbzAvC,Regex,0,home screen,0
969df19e-1d26-4a72-a6b3-4de37904c971,,,,,,,
969df19e-1d26-4a72-a6b3-4de37904c971,,,,,,,
969df19e-1d26-4a72-a6b3-4de37904c971,,,,,,,
969df19e-1d26-4a72-a6b3-4de37904c971,,,,,,,
969df19e-1d26-4a72-a6b3-4de37904c971,,,,,,,
969df19e-1d26-4a72-a6b3-4de37904c971,,,,,,,
dc61d051-f0fa-415f-85f5-79916859bfbd,,, #GoogleSearch,Pattern,0,,
dc61d051-f0fa-415f-85f5-79916859bfbd,,,  http://t.co/RdYVEouL7v,Regex,0,,
dc61d051-f0fa-415f-85f5-79916859bfbd,,,  http://t.co/ULWosI2kfM,Regex,0,,
418babb7-38b7-4ccc-80dc-db6e19bc27e1,helpful,0.488000005, @googleglass,Person,0.488000005,,
418babb7-38b7-4ccc-80dc-db6e19bc27e1,,, @NatGeo,Person,0.488000005,,
418babb7-38b7-4ccc-80dc-db6e19bc27e1,,,"""How  @googleglass is revolutionizing the way we cook""",Quote,0,,
418babb7-38b7-4ccc-80dc-db6e19bc27e1,,,  http://t.co/omVQ5VFn6b,Regex,0,,
418babb7-38b7-4ccc-80dc-db6e19bc27e1,,,,,,,
418babb7-38b7-4ccc-80dc-db6e19bc27e1,,,,,,,
418babb7-38b7-4ccc-80dc-db6e19bc27e1,,,,,,,
418babb7-38b7-4ccc-80dc-db6e19bc27e1,,,,,,,
9939096d-f565-484e-a05c-24e086a5f1de,Celebrate,0.600000024, #2YearsOnMars,Pattern,0.600000024,astronaut training,0.290772736
9939096d-f565-484e-a05c-24e086a5f1de,problem,0.56309092, @googlemaps,Person,0,,
9939096d-f565-484e-a05c-24e086a5f1de,,, #GoogleMaps,Pattern,0,,
9939096d-f565-484e-a05c-24e086a5f1de,,,  http://t.co/PDOWQq2e4e.,Regex,0,,
691771a9-b8bf-4a6e-b11c-d8ee82e7539f,Helpful,0.400000006, @Recode,Person,0.400000006,Helpful stuff,0.400000006
691771a9-b8bf-4a6e-b11c-d8ee82e7539f,,,  http://t.co/Hvsj91EjjF,Regex,0,,
691771a9-b8bf-4a6e-b11c-d8ee82e7539f,,,  http://t.co/6sh2KGHzDo,Regex,0,,
ce21f2e9-2c96-4977-b9c7-0a281d3dcda6,Happy,1,  http://t.co/7PtwwYJG2s,Regex,0,180th birthday,1
2ff90c02-e804-48cc-bbae-4acf624fcc2b,,, @googletalks,Person,0,,
2ff90c02-e804-48cc-bbae-4acf624fcc2b,,,Chris Pratt,Person,0,,
